-5.270147407187213418e-01,2.458978022524913598e-01,1.696687164890717803e+00,-2.719299563804242759e-01,-1.677825498008961524e+00,-1.397641097504530805e+00,1.000000000000000000e+00
-8.663462473890817250e-01,-1.113038632870357869e+00,1.024500465234550628e+00,1.350545042178533439e+00,1.667637597462999999e+00,-1.420103990212548517e+00,0.000000000000000000e+00
1.334637258886090194e+00,-3.052550871936312582e-01,8.023962453065172085e-01,8.314721191756069274e-02,-6.483700612496154925e-01,1.131552349131078827e+00,0.000000000000000000e+00
-1.683843075236512554e+00,-4.237621942989622248e-01,1.727519598841975590e+00,-1.711556937369157705e+00,-1.247787528401094637e+00,-3.732239228098070960e-01,1.000000000000000000e+00
-1.122205943439116282e-01,1.096853588087896014e-01,1.961662006571973649e+00,6.201640265185877077e-01,6.674771232233251972e-01,-1.995549755775576362e+00,1.000000000000000000e+00
-3.288631618270891899e-01,-5.305142463101395478e-01,1.646544020858647261e+00,-1.093090414904455798e+00,-1.974486714897262463e+00,1.677503318136186472e-01,1.000000000000000000e+00
5.715954629291424283e-01,-1.374978095021499591e+00,-1.597675573722441733e+00,-2.411951779951198027e-01,-1.412777060073151070e+00,-1.495908558741395389e+00,0.000000000000000000e+00
2.433500011412328412e-01,3.957635356226001377e-01,1.961656683525217382e+00,1.210148788390665864e-01,1.647595942096220512e-01,-1.934748137593639505e+00,1.000000000000000000e+00
4.209797708533464800e-01,-1.166014539258379834e-01,-1.598374362582459796e-01,1.274579860962021804e-01,-2.435710495929299668e-01,-1.882323912039407521e+00,1.000000000000000000e+00
-1.715229896997869652e+00,-1.322847897778450132e+00,2.613577236017627925e-02,1.456804660916505956e+00,-3.508633090854660352e-01,3.033661634198421275e-01,0.000000000000000000e+00
-1.991302529067644933e+00,5.286806920702824542e-02,5.052198795269631226e-01,2.615822577686861550e-01,7.662252978083223809e-01,1.290916500288443736e-01,1.000000000000000000e+00
-6.828768050578974957e-01,1.821762040812223926e+00,-1.328856843561397660e+00,1.096953369849475113e+00,-1.611788816543931802e+00,-7.817165115542490383e-01,0.000000000000000000e+00
1.320973367944336285e+00,-6.869714604733490049e-01,1.223355730987051082e+00,-1.845620718359787027e+00,-7.061105831258709387e-01,1.606142967009046352e+00,1.000000000000000000e+00
1.965634338158332994e-01,1.669147960681976350e+00,1.986600408298775378e-01,6.366199278715782839e-01,-1.630981786590558258e+00,-1.275714470208431095e+00,1.000000000000000000e+00
1.174699571969172407e+00,2.317295015287514914e-01,-6.042944216007768432e-01,-1.353748087888466234e+00,-1.982149147773457187e+00,-2.558417848900855773e-01,1.000000000000000000e+00
1.704273922365448168e+00,7.435957051243962113e-01,9.167591473141794012e-01,1.171045297380243433e+00,1.544344024084864486e+00,-7.409240609127416555e-01,0.000000000000000000e+00
-1.488693533044673778e+00,-2.463535066649198413e-01,-1.452193882177940321e+00,1.837748998638699671e+00,-1.025099816429809074e+00,-1.838298177590635074e+00,0.000000000000000000e+00
-8.701175898323754154e-02,1.036357042165500619e+00,-1.242836737858335372e+00,-1.963221160006207278e+00,5.077347511014549397e-01,1.607633089236879087e+00,1.000000000000000000e+00
1.559479989579104497e-01,1.524668291679696086e+00,1.191252915853122207e+00,-9.950309154970220504e-01,-1.856424031970225652e+00,-3.010363255283188266e-01,1.000000000000000000e+00
5.006296547189235113e-01,-1.753137282064605174e+00,-1.554892943724951682e+00,1.409362637553362774e+00,7.540326105610892782e-01,9.531613345970564311e-01,0.000000000000000000e+00
1.579451722372606337e+00,1.516592132840030693e+00,-3.482326006311549094e-01,-1.518027694856610488e+00,-1.982732229013011160e+00,1.885797622249179906e+00,1.000000000000000000e+00
1.409565775942944299e+00,7.794379969546598730e-01,1.621714596831870470e+00,1.531502578686766203e+00,9.492198978171408896e-01,-1.566966286446449530e-01,0.000000000000000000e+00
1.527613583093390126e+00,-1.691642306496256687e+00,8.998358533021537653e-01,-7.152258425999753477e-01,1.254829398983065669e+00,1.061137424892003356e+00,1.000000000000000000e+00
-4.479157343490101084e-01,4.498090586214660291e-01,-8.245153074651536684e-01,-7.734424235661956359e-01,1.999639395826903421e+00,-1.134221875251509637e+00,0.000000000000000000e+00
1.352524625410989945e+00,1.525980240786541486e+00,4.423232914366725943e-01,-3.275868129689549768e-01,-1.554361882501446690e+00,-1.160092268975613461e+00,1.000000000000000000e+00
2.611048869087646551e-01,5.557918095947691484e-01,-9.233204814561695173e-01,-8.325929191618168801e-01,1.120160954075764437e+00,5.005745708657594051e-02,0.000000000000000000e+00
-2.314988420169199479e-01,-2.830943409144257572e-01,-1.137541601001669456e+00,-1.149059094762890698e+00,-4.171667164784507165e-01,1.297884776967650922e+00,0.000000000000000000e+00
-4.679981135332513809e-01,6.952434789161090478e-01,-1.391851568851160348e+00,1.750511762056201626e-01,-8.269795647640663105e-01,1.807289009338949981e+00,0.000000000000000000e+00
-1.972404594002364231e+00,-1.557291596721251725e+00,-8.953599625836301534e-01,1.786482371259011881e+00,1.249204116368113127e+00,-1.029231652378150841e-01,0.000000000000000000e+00
-8.638907749673130354e-01,1.701977699972513136e+00,-8.481833802420624124e-05,7.291202674787142790e-01,6.275353753722687777e-01,-1.835980389168287541e+00,1.000000000000000000e+00
-2.969965043434852348e-02,1.377688642657318940e+00,-1.905249322935696377e+00,-1.397009062287422054e+00,-6.727149841754895832e-01,-1.389989332043751524e+00,0.000000000000000000e+00
-8.927580675753215012e-01,-6.150963061650704944e-02,-1.777628064441755917e+00,8.918993121810188107e-01,-2.774178886273577227e-01,-1.161595095676737355e+00,0.000000000000000000e+00
1.450142410567446305e+00,4.028662387121295652e-01,-5.870973827853420701e-02,1.687308651119539427e+00,1.870506031657531043e+00,-4.678524320482280174e-02,0.000000000000000000e+00
6.274319407983037777e-01,1.789162682098909940e+00,-1.545269497405083126e+00,8.291802038244027173e-01,-1.641339973404299712e+00,1.702590898415692333e+00,1.000000000000000000e+00
1.881050250693200088e+00,1.391934628387316852e+00,-1.410309111395509074e+00,-1.154296661121600565e+00,1.031228560559509067e+00,-1.704480623113516558e+00,1.000000000000000000e+00
-3.154297365971969747e-01,1.693309592851728773e+00,1.328800421934338782e+00,-1.442931783507688692e+00,8.808812490874711187e-01,1.447476983585980648e+00,1.000000000000000000e+00
5.702591514191550637e-01,-1.075460205051974150e+00,2.408999606300361584e-01,4.662353921884840879e-01,3.724080686549466890e-01,3.656430397801320176e-01,0.000000000000000000e+00
-3.168989669453337044e-01,7.308124970460156966e-01,-3.739804704071154617e-01,6.134320710782414920e-02,-1.809560893501172441e+00,1.249650085713270187e+00,1.000000000000000000e+00
-9.358944413914498384e-01,-6.123599021204846338e-01,3.198640603405338290e-01,-1.526855799492346399e+00,1.740221664874792573e-01,-1.802641687675280657e+00,1.000000000000000000e+00
-1.012903001627592836e+00,6.047228452302917390e-01,-4.290067171000653268e-01,-2.626580744587392324e-01,1.974396347688136544e-01,1.159211096095813076e+00,0.000000000000000000e+00
3.508780637679893566e-01,9.541393164202447430e-01,8.659136390258357352e-01,1.954489044412143439e+00,-9.921817506937511411e-01,3.648634188317014804e-01,0.000000000000000000e+00
-3.908737493445979538e-01,-1.437269761126945156e+00,-2.306244300246538259e-01,1.627806067895097630e+00,-1.842632150629331722e+00,-3.267855076836241324e-01,1.000000000000000000e+00
-1.930290197288188292e+00,7.024271467145410952e-01,1.059822662213388167e+00,-1.083033414612906142e+00,3.712952506490987403e-01,8.974218869428831624e-01,1.000000000000000000e+00
8.928714055038624586e-01,-1.324532478997960006e+00,7.787690877960464775e-01,-1.882381955342855129e+00,1.087466944662285329e+00,-9.250117637285795169e-01,1.000000000000000000e+00
-1.785858783146923923e+00,5.965789780920123242e-01,5.802083415010805822e-02,-1.567571101627124541e+00,-1.317142775814127198e+00,1.857147741520233986e+00,1.000000000000000000e+00
-1.894446918890692722e+00,1.280838624281681604e+00,1.283073009472319725e-01,1.675638809960269704e+00,1.119770881664357454e+00,3.775987707868972976e-01,0.000000000000000000e+00
-1.730917576363241395e+00,1.774742053275568665e+00,-1.552276800160337089e-01,1.592405968022311935e+00,-7.012517813848768711e-01,3.177012538215278070e-01,0.000000000000000000e+00
1.971561398752492700e+00,-1.607840314003220694e+00,-1.683286948770813751e+00,-6.306690758003772324e-01,1.969821090696585841e+00,-7.375642121774710347e-01,0.000000000000000000e+00
-1.776021819894172182e+00,1.917224771680774875e+00,-1.076403704595295441e+00,3.624505483270317185e-01,-7.806205812007611655e-01,-6.083446635734621744e-01,1.000000000000000000e+00
-4.178992602401914169e-01,5.679120326781794681e-01,-1.279006914611002799e-01,-1.313504341417373933e+00,1.658442706480420803e+00,-6.363321661721714761e-01,0.000000000000000000e+00
-1.936195590806986111e+00,-9.697982981273112202e-01,1.923342814661288092e+00,-1.291518069905241539e+00,-2.907113894414536936e-01,-1.776828758011640197e+00,1.000000000000000000e+00
5.722817027046893656e-01,5.186492466693337633e-01,-3.936597460866835263e-01,-6.831890348123539347e-01,1.950470076596427127e+00,3.344393063435378011e-01,0.000000000000000000e+00
8.290119275176275337e-01,-1.938059644600591103e+00,-1.724266905707540154e+00,1.592678463541120859e+00,1.201500187003011089e+00,1.205478830354039577e+00,0.000000000000000000e+00
2.405233806289697185e-02,-1.931200792081573248e+00,1.924298291358448321e+00,-1.581438062151883983e+00,-1.348555581056445352e+00,5.888074360704766974e-01,1.000000000000000000e+00
1.080825202144182207e+00,-3.249592165185037906e-01,-1.339851376759743307e+00,4.889861024812063306e-01,-1.478886593385182024e+00,1.892287055881687330e-01,0.000000000000000000e+00
1.882744912878889121e+00,-1.910910915549718592e+00,-1.845142447777388117e+00,1.691128434476889097e+00,-2.235057276082184075e-01,-4.419083536929702127e-01,0.000000000000000000e+00
-4.124315348712728202e-01,8.992214858416684997e-01,1.784732216407398653e+00,7.847501342266887114e-01,-7.996561349714408351e-01,-1.630134418906066696e+00,0.000000000000000000e+00
-9.272100920440857763e-01,1.501691740592445257e+00,1.240227703872875953e+00,-7.417088638213442664e-01,4.460407393624628014e-01,-1.472516199528632441e+00,1.000000000000000000e+00
3.541332799911640627e-01,1.928036099746628818e+00,2.332974844152766458e-01,7.937700702437471278e-01,1.157048769436793023e+00,-5.178539704765401375e-01,0.000000000000000000e+00
-8.301902901985487304e-01,-1.887987243660566694e+00,1.062880541697883707e-01,-1.862581305018637057e+00,-5.942126731369068438e-01,3.801810506661977840e-01,1.000000000000000000e+00
7.449440140950862599e-01,-5.329030314311893335e-01,-1.683641044612471660e-02,-1.240965554842011986e+00,-6.742987242312299401e-01,2.940701668927427903e-01,0.000000000000000000e+00
-2.485558955699964656e-01,1.054551924195929580e+00,-1.882571812787542598e+00,1.014879064323852553e+00,-8.879127824156443083e-01,-1.188159993440492279e+00,0.000000000000000000e+00
4.510448474957304832e-01,8.572145557882215883e-03,-9.342466499093311505e-01,2.954019353854260288e-01,-7.834996505881104412e-01,6.704124565306894823e-01,0.000000000000000000e+00
1.812010171650617618e+00,-1.980329662047239481e+00,1.405198796334848232e+00,8.250285327742790109e-01,1.945991111939644025e+00,1.250982769177809484e+00,0.000000000000000000e+00
-5.113068810786138840e-01,-4.724034423763776580e-01,9.111522995159537786e-01,-1.674960639398652695e-01,-7.600774110051840005e-01,-9.023206075674634619e-01,0.000000000000000000e+00
5.179741089555416345e-01,6.613413703562249779e-01,3.306284233285370355e-01,-9.221228694615755117e-01,3.023979724226402155e-01,5.942955016438387084e-01,0.000000000000000000e+00
9.593692372361637410e-01,-1.304174192051041459e+00,7.683175807233757482e-01,-1.866354879222917429e+00,9.871293279909920670e-02,-1.202172700480915069e+00,1.000000000000000000e+00
-1.247171964344218509e+00,1.842655868639282879e+00,-1.989870961304921693e+00,4.141941324773181776e-01,-2.542506357094134195e-01,-7.022249102913167285e-01,0.000000000000000000e+00
-1.475797463995278669e+00,-5.927826465239327547e-02,8.223255447345572122e-01,1.690319444282519790e+00,-1.806752042765740196e+00,-9.365498636178415381e-01,0.000000000000000000e+00
3.533948153951653737e-01,6.602982919545086204e-01,-1.527564162957966154e-01,8.997252272064675260e-01,5.519862570172655580e-01,1.371802799708039089e+00,0.000000000000000000e+00
-6.621114634809814881e-01,1.454496949154933105e-01,-1.451666614776982112e+00,1.256797514320471265e+00,-4.626085192202604723e-01,1.258355039434515987e+00,0.000000000000000000e+00
-1.340021829033094303e+00,-2.288266728981787068e-01,1.765674593058573549e+00,5.942169976496032291e-01,-9.233715002235465263e-01,-1.014032379801792505e+00,0.000000000000000000e+00
1.621027023452463744e-01,-7.368656368604851181e-01,-1.256967875189717976e+00,-1.485133279942320694e+00,1.464979173694271886e-01,3.060134904070155315e-02,0.000000000000000000e+00
8.993137042908339041e-01,-3.467918857258669441e-01,7.859526780159939996e-01,6.703001416819569513e-01,-7.133009070601437074e-02,1.538011612246828808e+00,0.000000000000000000e+00
1.889253447757146986e+00,-1.696951228230104025e+00,1.080711385026595917e+00,-1.180854997830362407e+00,-6.596463512672885443e-01,-1.179415416599670863e+00,1.000000000000000000e+00
-1.035825140816447831e+00,-5.096382990898771226e-01,6.921716968689248795e-01,1.334130723952470898e+00,1.519943642667388239e+00,-8.113169895448999469e-01,0.000000000000000000e+00
1.852699432960199566e+00,1.997928539019535155e+00,-1.657577384363432493e+00,-8.525610985451481660e-01,2.767549753277411817e-01,-2.133071832517909883e-01,1.000000000000000000e+00
-1.182819438848203397e+00,-6.576591266503224453e-01,8.540356116599889802e-01,6.005951650504344208e-01,3.733049132744854504e-01,3.005203419794222341e-01,0.000000000000000000e+00
-4.073155467631162097e-02,-7.774172397975163129e-01,-1.955669455748678676e+00,1.277689451127749010e+00,-1.771718836427391697e+00,-1.320582478583897323e+00,0.000000000000000000e+00
-1.600763074035469025e+00,-1.058203634878434052e+00,-1.918666554239021327e+00,-1.844604719272301185e+00,-1.215629065489240990e+00,1.966190270081294766e+00,1.000000000000000000e+00
5.860122945446040177e-01,8.337332057194339896e-01,9.056255175827421233e-01,1.362940541479831236e+00,1.095474633036915613e+00,-8.423183974436243560e-01,0.000000000000000000e+00
-7.354557215306316564e-01,-1.456314404021801678e+00,-1.209669722919448187e+00,1.144293673901354058e+00,-7.943450279286978777e-01,1.432912518468639096e+00,0.000000000000000000e+00
-3.877392363958342969e-03,-1.601775339184771774e+00,-5.215916713428363494e-01,1.036382239559697993e+00,-1.369383135159321085e+00,-5.195853256471116843e-01,0.000000000000000000e+00
6.939922920913232929e-01,-1.223224907446691212e+00,1.565752111691901760e+00,-1.279311221791119113e+00,4.986793051720272985e-02,-1.277327370128546580e+00,1.000000000000000000e+00
-6.355318718063429628e-01,-8.461589683214443269e-01,1.354202935195917057e+00,1.396890668811041181e+00,1.280540843046035437e+00,-1.477017587193218073e+00,0.000000000000000000e+00
1.248014577795736546e+00,1.752900298360958509e+00,-1.370086464785885028e+00,-8.171035198840570501e-02,1.691675351709283071e+00,-9.333004495945647072e-01,0.000000000000000000e+00
-1.723226280354666073e-01,1.834377403096847825e+00,4.927838376223205863e-01,-5.502547339140306804e-01,-1.323899168277511418e+00,-1.371690123556256413e+00,1.000000000000000000e+00
-5.173212679491805410e-01,-2.148054984178271454e-01,-1.335447544236768369e+00,-6.144165934710743571e-01,-1.117478903747149310e+00,1.403655767466994497e+00,0.000000000000000000e+00
1.656478848926385083e+00,-4.671926395073535687e-01,1.540624269479865749e+00,5.469697586301602854e-02,6.200419636596428141e-01,1.218959964030845722e+00,0.000000000000000000e+00
-1.393518169968307685e+00,1.462092803498575400e+00,7.980771725273996253e-01,-2.045391759489794126e-01,1.157720160048773650e+00,3.157065587188183642e-01,0.000000000000000000e+00
2.585996488318960118e-01,1.755526326280561822e+00,-1.003647744826032362e+00,-8.847960699891062042e-01,8.393456019213862973e-02,-1.738165965213255504e+00,1.000000000000000000e+00
2.416893616079134333e-01,-1.719725234301205052e+00,4.525656344277773080e-01,1.299624317702593235e+00,-1.822659763630787744e+00,6.855895418104589467e-01,1.000000000000000000e+00
-1.033735644954119515e+00,1.116290051466275912e+00,-1.065279798808139500e+00,1.066012867087432703e+00,9.446505894956866989e-01,-1.945930336314799280e+00,1.000000000000000000e+00
2.024291612534940832e-01,-3.641156372638008065e-01,5.956175453633929529e-01,-1.863225171714956829e+00,1.586471503492774549e+00,1.505221783937438218e-02,0.000000000000000000e+00
-1.831871220064504868e+00,5.282053410917697533e-02,-1.294771739291105561e+00,-5.911236962533212846e-01,-1.209502059675186647e+00,-4.926008911403512158e-02,1.000000000000000000e+00
2.813331673076251427e-01,1.842528089747983433e+00,2.269073980473357288e-01,8.406388505981161607e-01,9.947552342241929857e-01,1.367231337407340597e+00,0.000000000000000000e+00
-8.096248525285827391e-01,9.613126773116440482e-01,1.509650139294200777e+00,1.475145045577845426e+00,3.682488638881338261e-01,1.045352465151694332e-02,0.000000000000000000e+00
2.980767663191614680e-01,-2.674628454300389535e-01,-6.748751061183630995e-01,-4.734436790508302906e-01,4.656383686841136793e-01,7.661892973459010214e-01,0.000000000000000000e+00
6.247521660884385319e-01,1.108460999027656602e+00,-2.451762052829935534e-01,-1.024898457918008710e+00,1.825774050029666640e+00,-1.987158536255152264e+00,0.000000000000000000e+00
-2.483261068426338980e-01,-1.505702070717986896e+00,-6.612502108374411769e-01,1.447707042166715308e+00,-9.024504580659953312e-01,1.473841855129752076e+00,0.000000000000000000e+00
4.311062096497830787e-01,-1.199623951462087668e-01,1.249727988564503622e+00,9.265605048628682283e-01,1.613882290801440966e+00,-8.198620690190390192e-01,0.000000000000000000e+00
-1.429592931408392165e+00,1.212986616869637935e-01,5.874799245514927826e-01,8.458166868259926474e-01,-1.330010836596467350e+00,-6.085504832863493085e-01,0.000000000000000000e+00
-1.340315494063584190e-01,-6.218418904072882114e-01,8.984029620694125029e-01,-3.578838647929893924e-01,-2.673179945665125068e-01,9.948753881184133618e-01,0.000000000000000000e+00
-1.933294865966534992e+00,1.515855805257599442e+00,-2.541232424986135108e-01,2.161388903243843806e-01,3.115744872528263265e-01,-1.814940749910601614e+00,1.000000000000000000e+00
1.688846817836293202e+00,1.462487899977492845e+00,-1.989017332131791882e+00,-8.875914679011946973e-01,-8.350875519198059926e-01,-1.300529765867253218e+00,1.000000000000000000e+00
-9.769655242997825617e-01,-8.033549158189363659e-01,-1.814890171843890343e+00,5.395406871828329898e-01,-8.219223612155204250e-01,-1.817559728386420659e+00,0.000000000000000000e+00
-1.562949695268718742e+00,-4.066782088603648759e-02,-1.942464001093600512e+00,-4.147661607975963172e-01,-8.095971263521621886e-01,9.385924292822829251e-01,0.000000000000000000e+00
-1.260070957491650656e+00,1.153411925328168053e+00,1.455804443681732785e+00,1.933130509990417245e+00,8.307847121169489313e-01,-1.356988962883685534e+00,0.000000000000000000e+00
-7.902293708155654350e-01,4.353242821051814815e-01,1.949212581487805629e+00,-1.270256436362417141e+00,1.360507519480623984e+00,4.677576342647502550e-01,0.000000000000000000e+00
8.284036823737590538e-01,-1.684718103022828650e+00,-4.060173302161773634e-02,-1.201946163348865060e+00,1.285405464009027554e+00,9.628818050709302412e-01,0.000000000000000000e+00
-7.418011903737653512e-02,4.899588563057903912e-01,-1.218123966441346795e-01,2.231133517689678492e-01,-9.345387786180991974e-01,-3.279415672867029841e-01,0.000000000000000000e+00
1.145955168322263074e+00,2.580874876952945485e-01,1.165606936597565202e-01,1.703737684522573126e+00,-3.924017858424058147e-01,-1.971817875312484425e+00,0.000000000000000000e+00
-1.341697043595194927e+00,1.811966976040115807e+00,-5.522872869927026862e-01,1.268771016516331951e+00,-5.403055133688852152e-01,1.867608278542034483e+00,1.000000000000000000e+00
1.359902311275928533e+00,-1.736751507371842251e+00,9.382075071385949094e-01,-3.173897872018431876e-01,9.186937131231456277e-01,6.596397011937571442e-01,0.000000000000000000e+00
1.139383435136350986e+00,1.377164911790594637e+00,-1.000075560216203918e+00,-1.534280776115406031e+00,-8.726307080495114832e-01,-4.779094943597907985e-01,1.000000000000000000e+00
1.010377428893215246e+00,7.254189244080291310e-01,7.118338156875125833e-02,4.450916979785053407e-01,-1.007025700980813454e+00,-4.158382433417466828e-01,0.000000000000000000e+00
4.597585332461213703e-01,1.092581650083635392e+00,-8.833539620584835994e-01,-9.859630798468388413e-01,2.225507756802493908e-01,1.780215784395071665e-01,0.000000000000000000e+00
-1.412671222972401885e+00,-1.471561433665575791e-01,-1.620484603311626692e+00,6.922666007827755763e-01,-3.514669740375642171e-01,1.911663860068384846e+00,0.000000000000000000e+00
-1.194285334161020895e+00,-6.271004446248760189e-01,1.532739562342335216e+00,-4.043337495469372378e-01,-1.112716287888155797e-01,-1.224518820063411617e-01,0.000000000000000000e+00
-1.826679880576085768e+00,-1.326494184304604751e+00,3.859948578195324664e-01,1.922968650940041879e+00,1.127559502364643862e+00,1.595430445113257711e+00,0.000000000000000000e+00
-1.894973677576712756e+00,-1.517659404480518504e+00,7.145718376466967392e-01,-1.328792123303998096e+00,-1.098911411427366147e+00,-4.523675828805893140e-01,1.000000000000000000e+00
-1.835435278060386199e+00,1.474127119796950769e+00,-1.383092520823169469e+00,1.318966580380342535e+00,-2.195106150138577128e-01,-1.389476345045456807e+00,0.000000000000000000e+00
1.816174688854881758e+00,-1.696998624890971641e+00,-1.436971949400800419e+00,-1.242311221324927217e+00,-8.356249735028371539e-01,-6.063402204951540142e-01,1.000000000000000000e+00
4.704134006581539573e-01,1.246418921446098782e+00,-9.082894408854662593e-01,-1.839460332761919670e+00,-7.356394129271262017e-01,-1.096363202992792552e+00,1.000000000000000000e+00
1.484129746079308365e+00,-2.819250504194266149e-01,-3.954797471609894366e-01,1.828172463837621553e+00,2.521381626563998779e-01,1.655747400124139013e+00,0.000000000000000000e+00
-5.699961373501101214e-01,1.053564673479272074e+00,-5.840859297873737255e-01,-1.639527072013075237e+00,-1.167598697839864919e+00,-1.633966879228769820e-01,1.000000000000000000e+00
5.541821414487757558e-01,5.647548198976561906e-01,1.479350743949189972e+00,1.718578654796529825e+00,1.785199791101209410e+00,-6.154965431592178682e-01,0.000000000000000000e+00
-1.078365157146096376e+00,-2.072950627164300563e-01,1.218791644066645752e+00,-5.424671094033164387e-01,1.335065121440825564e+00,1.255347179193863294e+00,0.000000000000000000e+00
-1.669393980489312757e+00,-1.161245439454381856e+00,-1.900844158083647706e-01,-1.297259459728502318e+00,1.136975253236324424e+00,-2.696388438289987199e-01,1.000000000000000000e+00
8.327507640856479654e-01,5.618951465903103681e-01,1.479496008145822383e+00,-8.281301952424517943e-01,1.399564903527549919e+00,-8.052542820280752522e-01,0.000000000000000000e+00
-1.898368626026727402e+00,5.442881266211019309e-01,-1.913127993635191704e+00,9.438381518736593812e-01,3.898525700502122326e-01,-1.065753583711355645e+00,0.000000000000000000e+00
-5.570234471009110067e-01,8.879678194816582604e-01,-1.380756516470888595e+00,-3.183303548752625112e-01,1.155106598292636733e+00,1.812898262906701419e-01,0.000000000000000000e+00
4.083561993466768847e-01,-1.040444932135672129e+00,-7.596227549203340423e-01,1.420845674491755695e+00,-1.549580964521763526e+00,2.863652491849530968e-01,0.000000000000000000e+00
4.891344161784152433e-01,-1.629023743225055387e+00,-4.700341154951774847e-01,-1.144359594707136996e+00,1.869946730613016861e+00,3.175421474351027840e-01,0.000000000000000000e+00
-5.090147128864197512e-02,6.804223598037824061e-01,1.363671664693336893e+00,6.703238129305897353e-01,-1.154218021337278355e+00,-4.721975540826419682e-01,0.000000000000000000e+00
-1.806157712304673701e+00,9.854327445548070052e-01,6.312051872692681087e-03,9.284291010281422452e-01,-1.006304590129648791e+00,1.770548091313575156e-01,0.000000000000000000e+00
-6.762054213354744547e-01,1.314999789094088989e-01,-7.000432432622241130e-01,1.432143962773286372e+00,1.799174065226520902e-01,1.640910181562692305e+00,0.000000000000000000e+00
9.691210599241713020e-01,1.475429260899517647e+00,1.651802517128087899e+00,-1.789043655196949079e+00,-5.595662893448780650e-01,1.801393286791034054e+00,1.000000000000000000e+00
-1.330482567389580595e+00,-5.903024623221666545e-01,8.489253397242357835e-01,-1.765990034041148071e+00,-8.402103383331906983e-01,-4.140006436053234040e-01,1.000000000000000000e+00
5.333318359107197537e-02,1.718009689599085732e+00,6.967202007637092187e-01,-1.187375701443077691e+00,1.206464224867743962e+00,-1.661727712056491946e+00,1.000000000000000000e+00
-1.898596498964382207e+00,-6.111178123920701921e-02,-1.507284742944555500e+00,1.201870165755763775e+00,1.176382271576013494e+00,-1.342966024939253877e+00,0.000000000000000000e+00
1.978581297986172771e-01,2.306068478109399855e-01,-1.243999602552769979e-01,4.019596649857128945e-01,1.369722712264938025e+00,-1.619574409061832920e+00,0.000000000000000000e+00
1.129891879298501323e+00,9.146810781372041177e-01,-1.016119770872785821e+00,8.754482907353411392e-01,-1.058159850454657214e+00,1.444442038675421980e+00,0.000000000000000000e+00
-7.166010224336876178e-01,1.469738895468331030e-01,5.310873210324360549e-01,-1.285985604177780850e+00,-1.959358817883863235e+00,1.886709058575669840e+00,1.000000000000000000e+00
1.359537217773507667e+00,1.440403058892991695e-01,-1.542686688179724985e+00,8.522759432147077874e-01,-6.237674550698555365e-01,-1.254626510377164994e+00,0.000000000000000000e+00
-1.772687733366330676e+00,-8.525766339568194851e-01,2.100609040401257843e-02,3.874576402116316487e-01,-9.747903597543401411e-01,-5.041481354458507980e-01,0.000000000000000000e+00
1.432523867354612790e+00,-1.104303737249262340e+00,-9.393772251088172709e-01,2.946095469771816688e-01,6.937851279277960082e-01,-1.490495489271406182e+00,0.000000000000000000e+00
-1.287646828184159098e+00,8.028252559046000769e-02,1.118381165450418102e+00,-1.079457677514493952e+00,7.453512376687809748e-01,-4.956849735366199994e-01,0.000000000000000000e+00
1.873199718714606554e+00,-1.159692584094844658e+00,1.657354141815017279e+00,-8.111047247961753470e-01,5.337428502358725346e-01,1.455395250067212043e+00,1.000000000000000000e+00
1.493240664753127334e+00,1.712822775728811031e+00,1.387571109601903885e-02,1.972917699685714066e+00,-8.355503275039914968e-01,9.250811109516541286e-01,0.000000000000000000e+00
2.271089660997596127e-01,-6.010474527123221833e-01,1.122276384318754872e+00,1.899812247165867607e+00,-9.476809482829793296e-01,-1.799902752367416259e+00,0.000000000000000000e+00
1.015611928405890652e+00,-1.180798939913583201e+00,-2.952178349421532566e-01,-6.812406260199157515e-01,-2.021039624404021851e-01,-1.637322449759730514e+00,1.000000000000000000e+00
5.493407442019422326e-01,-3.583178334759673511e-01,-1.145551448220931245e+00,-9.132221178733264111e-01,-1.915303084420380664e+00,-6.170020879425579530e-01,1.000000000000000000e+00
2.708269967610257289e-01,-1.640420535461524665e+00,-1.245819856236015433e+00,-1.102454176268740760e+00,8.644030438117713544e-01,-1.115810301419756456e+00,0.000000000000000000e+00
-1.295388169216526997e+00,6.971836242763402858e-01,-9.190820879888290662e-01,1.634304376281476401e+00,1.710623873257294925e+00,1.281416897218179862e+00,0.000000000000000000e+00
5.047583879122354844e-01,1.597661381457715191e+00,4.531765946947774459e-01,1.774385811214458819e+00,-1.100476044052642433e+00,1.036292434765484050e+00,0.000000000000000000e+00
1.720069550713996254e+00,1.538049306346500167e+00,1.479946234635135305e+00,-1.028648070358058053e+00,-1.288317848507683827e+00,1.453372984726461148e+00,1.000000000000000000e+00
-9.916652710179896246e-02,-7.997149884564067612e-01,7.897873218876338974e-01,-3.246998081208714027e-01,1.977593035958502554e-02,-1.290358792904705787e+00,0.000000000000000000e+00
1.433119340844232870e+00,-4.665138185354087419e-01,7.458356434872301932e-01,4.999430603366152859e-01,1.662070849467200073e+00,-1.943634643707241594e-01,0.000000000000000000e+00
-1.308957346609524119e+00,1.725963473799636994e+00,1.079587822585388324e-01,5.338559491630534559e-01,1.123795580922921644e+00,1.321658313681837171e+00,0.000000000000000000e+00
